Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability,Race_ID,Predicted_Rank,Top_3_Flag,Odds_To_Use,Expected_Value,Field_Size,Kelly_Fraction,Reject_Reason,Winrate_Threshold,Bet_Placed,Stake,Actual_Result,Bet_Return,Bankroll_After_Race,Max_Bankroll,Drawdown,R_Multiple
2025-03-01,15:05:00,NEWBURY,Lario,2m½f,2.0,4.5,5.25,0.21251104194860979,2025-03-01_15:05:00,3.0,True,4.5,-0.04370031123125595,6,-0.01248580320893027,kelly_low|,0,False,0.0,0,0.0,6992.292678439089,10000.0,3007.7073215609107,0.0
2025-03-01,15:05:00,NEWBURY,Kap Ouest,2m½f,,6.5,8.57,0.14952469887899897,2025-03-01_15:05:00,4.0,False,6.5,-0.02808945728650669,6,-0.005107174052092126,kelly_low|,0,False,0.0,0,0.0,6992.292678439089,10000.0,3007.7073215609107,0.0
2025-03-01,16:50:00,NEWBURY,Hill In Brazil,2m½f,6.0,8.0,10.96,0.15393136287725434,2025-03-01_16:50:00,3.0,True,8.0,0.23145090301803473,6,0.033064414716862105,,0,True,69.9229267843909,0,-69.9229267843909,6852.446824870308,10000.0,3147.553175129692,-1.0
2025-03-01,16:50:00,NEWBURY,Queens Abbey,2m½f,3.0,8.5,11.0,0.14937961567989436,2025-03-01_16:50:00,4.0,False,8.5,0.269726733279102,6,0.0359635644372136,,0,True,69.9229267843909,0,-69.9229267843909,6852.446824870308,10000.0,3147.553175129692,-1.0
2025-03-21,13:55:00,NEWBURY,Nazare,2m4½f,3.0,12.0,17.08,0.18440153452789734,2025-03-21_13:55:00,3.0,True,12.0,1.2128184143347682,5,0.11025621948497893,,0,True,75.55248811320477,0,-75.55248811320477,6776.894336757103,10000.0,3223.105663242897,-1.0
2025-03-21,13:55:00,NEWBURY,Broxy Music,2m4½f,4.0,81.0,212.58,0.0038278293579148658,2025-03-21_13:55:00,4.0,False,81.0,-0.6899458220088959,5,-0.008624322775111198,kelly_low|odds_high|,0,False,0.0,0,0.0,6776.894336757103,10000.0,3223.105663242897,0.0
2025-03-21,14:30:00,NEWBURY,Havaila,2m7½f,2.0,4.0,4.3,0.16606721612843026,2025-03-21_14:30:00,3.0,True,4.0,-0.335731135486279,7,-0.11191037849542633,kelly_low|,0,False,0.0,0,0.0,6709.125393389531,10000.0,3290.8746066104686,0.0
2025-03-21,14:30:00,NEWBURY,Idefix De Ciergues,2m7½f,6.0,10.0,13.73,0.13088817964824304,2025-03-21_14:30:00,4.0,False,10.0,0.3088817964824304,7,0.034320199609158934,,0,True,67.76894336757103,0,-67.76894336757103,6709.125393389531,10000.0,3290.8746066104686,-1.0
2025-03-21,15:30:00,NEWBURY,Hititi,3m,5.0,7.5,9.25,0.13755856828576382,2025-03-21_15:30:00,4.0,False,7.5,0.03168926214322865,6,0.0048752710989582535,,0,True,67.09125393389532,0,-67.09125393389532,6574.942885521741,10000.0,3425.057114478259,-1.0
2025-03-21,15:30:00,NEWBURY,Jubilant,3m,3.0,8.5,12.28,0.15308226925587895,2025-03-21_15:30:00,3.0,True,8.5,0.30119928867497114,6,0.04015990515666282,,0,True,67.09125393389532,0,-67.09125393389532,6574.942885521741,10000.0,3425.057114478259,-1.0
2025-03-21,16:02:00,NEWBURY,The Boola Boss,2m6½f,1.0,5.0,5.66,0.20585985333368428,2025-03-21_16:02:00,3.0,True,5.0,0.02929926666842142,6,0.007324816667105355,,0,True,65.74942885521742,1,262.99771542086967,6837.940600942611,10000.0,3162.059399057389,4.0
2025-03-21,16:02:00,NEWBURY,Stormy Flight,2m6½f,6.0,6.5,7.8,0.1517215536176834,2025-03-21_16:02:00,4.0,False,6.5,-0.013809901485057785,6,-0.0025108911791014155,kelly_low|,0,False,0.0,0,0.0,6837.940600942611,10000.0,3162.059399057389,0.0
2025-03-21,17:10:00,NEWBURY,Rebel Dawn Rising,2m7½f,1.0,5.5,6.82,0.15399325817367188,2025-03-21_17:10:00,4.0,False,5.5,-0.15303708004480476,5,-0.034008240009956614,kelly_low|,0,False,0.0,1,0.0,6769.561194933185,10000.0,3230.438805066815,0.0
2025-03-21,17:10:00,NEWBURY,Trevada,2m7½f,,5.5,5.91,0.2215607140948678,2025-03-21_17:10:00,3.0,True,5.5,0.2185839275217729,5,0.048574206115949536,,0,True,68.37940600942612,0,-68.37940600942612,6769.561194933185,10000.0,3230.438805066815,-1.0
2025-03-22,15:50:00,NEWBURY,Lasting Love,2m½f,5.0,13.0,16.57,0.1461306054604342,2025-03-22_15:50:00,3.0,True,13.0,0.8996978709856444,5,0.07497482258213703,,0,True,67.69561194933185,0,-67.69561194933185,6701.8655829838535,10000.0,3298.1344170161465,-1.0
2025-03-22,15:50:00,NEWBURY,Goodbyemick,2m½f,4.0,21.0,42.0,0.05512463173164496,2025-03-22_15:50:00,4.0,False,21.0,0.1576172663645441,5,0.007880863318227205,odds_high|,0,False,0.0,0,0.0,6701.8655829838535,10000.0,3298.1344170161465,0.0
2025-03-22,17:00:00,NEWBURY,Teddy Blue,2m½f,2.0,4.33,5.14,0.1965097431147624,2025-03-22_17:00:00,3.0,True,4.33,-0.1491128123130787,6,-0.04477862231623985,kelly_low|,0,False,0.0,0,0.0,7271.524157537481,10000.0,2728.475842462519,0.0
2025-03-22,17:00:00,NEWBURY,Ballybreeze,2m½f,1.0,9.5,11.5,0.14483274823671438,2025-03-22_17:00:00,4.0,False,9.5,0.3759111082487867,6,0.04422483626456314,,0,True,67.01865582983854,1,569.6585745536275,7271.524157537481,10000.0,2728.475842462519,8.5
2025-03-22,17:35:00,NEWBURY,Fidelio Vallis,2m7½f,6.0,8.5,8.94,0.1421701736281083,2025-03-22_17:35:00,4.0,False,8.5,0.2084464758389204,6,0.027792863445189386,,0,True,72.71524157537482,0,-72.71524157537482,7126.093674386731,10000.0,2873.9063256132686,-1.0
2025-03-22,17:35:00,NEWBURY,Golden Son,2m7½f,3.0,9.0,12.25,0.1572684418002678,2025-03-22_17:35:00,3.0,True,9.0,0.4154159762024102,6,0.05192699702530128,,0,True,72.71524157537482,0,-72.71524157537482,7126.093674386731,10000.0,2873.9063256132686,-1.0
2025-04-11,16:10:00,NEWBURY,Spirit Mixer,2m½f,5.0,5.5,6.54,0.1473621177107743,2025-04-11_16:10:00,4.0,False,5.5,-0.1895083525907415,7,-0.042112967242387,kelly_low|,0,False,0.0,0,0.0,7054.832737642864,10000.0,2945.1672623571358,0.0
2025-04-11,16:10:00,NEWBURY,Vice President,2m½f,6.0,7.0,8.05,0.160647971987564,2025-04-11_16:10:00,3.0,True,7.0,0.12453580391294805,7,0.020755967318824675,,0,True,71.26093674386732,0,-71.26093674386732,7054.832737642864,10000.0,2945.1672623571358,-1.0
2025-04-12,13:25:00,NEWBURY,Bellum Justum,1m4f,5.0,6.0,6.84,0.23281000447679537,2025-04-12_13:25:00,3.0,True,6.0,0.39686002686077226,7,0.07937200537215446,,0,True,70.54832737642865,0,-70.54832737642865,7971.960993536437,10000.0,2028.039006463563,-1.0
2025-04-12,13:25:00,NEWBURY,Divina Grace,1m4f,1.0,15.0,16.5,0.07468319904525109,2025-04-12_13:25:00,4.0,False,15.0,0.12024798567876627,7,0.008589141834197591,,0,True,70.54832737642865,1,987.6765832700011,7971.960993536437,10000.0,2028.039006463563,14.0
2025-04-12,16:19:00,NEWBURY,Gold Cup Day,1m3f,5.0,7.0,8.43,0.15678065426955645,2025-04-12_16:19:00,3.0,True,7.0,0.09746457988689516,7,0.01624409664781586,,0,True,79.71960993536437,0,-79.71960993536437,7812.521773665708,10000.0,2187.4782263342922,-1.0
2025-04-12,16:19:00,NEWBURY,Al Wasl Storm,1m3f,7.0,9.5,10.73,0.12590103357336793,2025-04-12_16:19:00,4.0,False,9.5,0.1960598189469953,7,0.023065861052587684,,0,True,79.71960993536437,0,-79.71960993536437,7812.521773665708,10000.0,2187.4782263342922,-1.0
2025-05-17,12:50:00,NEWBURY,Al Aasy,1m4f,4.0,3.25,3.49,0.14710316614299973,2025-05-17_12:50:00,4.0,False,3.25,-0.5219147100352508,7,-0.23196209334900036,kelly_low|,0,False,0.0,0,0.0,7734.396555929051,10000.0,2265.603444070949,0.0
2025-05-17,12:50:00,NEWBURY,Sunway,1m4f,5.0,5.5,5.88,0.19653690221757505,2025-05-17_12:50:00,3.0,True,5.5,0.08095296219666281,7,0.01798954715481396,,0,True,78.12521773665708,0,-78.12521773665708,7734.396555929051,10000.0,2265.603444070949,-1.0
