Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2023-03-23,16:55:00,CHEPSTOW,Mairis Icon,2m,8,126.0,183.72,0.023086129
2023-03-23,17:25:00,CHEPSTOW,Queen Annie,2m,1,2.75,3.15,0.84348214
2023-03-23,17:25:00,CHEPSTOW,Guinessed,2m,5,126.0,246.19,0.0131640555
2023-03-23,17:25:00,CHEPSTOW,Edmond,2m,3,4.0,4.44,0.70705485
2023-03-23,17:25:00,CHEPSTOW,Tintagel Queen,2m,2,7.0,8.4,0.43283972
2023-03-23,17:25:00,CHEPSTOW,Cotoneaster,2m,8,8.0,8.95,0.504062
2023-03-23,17:25:00,CHEPSTOW,Lady Harriett,2m,4,10.0,11.88,0.437083
2023-03-23,17:25:00,CHEPSTOW,Pip Away,2m,6,12.0,12.1,0.3880385
2023-03-23,17:25:00,CHEPSTOW,Pearls Legacy,2m,7,17.0,19.55,0.2897954
2023-03-23,17:25:00,CHEPSTOW,Dark Moon,2m,9,67.0,120.0,0.030024005
2023-03-23,17:25:00,CHEPSTOW,Gypsy Hill,2m,10,81.0,160.0,0.021864772
2023-03-19,13:30:00,CHEPSTOW,LAstroboy,2m3½f,2,1.22,1.33,0.959196
2023-03-19,13:30:00,CHEPSTOW,Tzarmix,2m3½f,1,4.2,5.43,0.6261708
2023-03-19,13:30:00,CHEPSTOW,Talkingtothemoon,2m3½f,8,13.0,24.46,0.2418524
2023-03-19,13:30:00,CHEPSTOW,Ottoline,2m3½f,5,29.0,110.0,0.16852733
2023-03-19,13:30:00,CHEPSTOW,Hes My Shadow,2m3½f,4,29.0,85.0,0.12667702
2023-03-19,13:30:00,CHEPSTOW,Nitwit,2m3½f,PU,51.0,706.36,0.07063514
2023-03-19,13:30:00,CHEPSTOW,Whynotnowroy,2m3½f,9,151.0,435.2,0.004275333
2023-03-19,13:30:00,CHEPSTOW,Exmoor Forest,2m3½f,3,201.0,224.08,0.002395468
2023-03-19,13:30:00,CHEPSTOW,Bohemian Lad,2m3½f,7,201.0,538.02,0.003398201
2023-03-19,13:30:00,CHEPSTOW,Passing Kate,2m3½f,6,201.0,1000.0,0.0023301335
2023-03-19,14:05:00,CHEPSTOW,Airtothethrone,2m7½f,2,5.5,6.2,0.6614783
2023-03-19,14:05:00,CHEPSTOW,Bobmahley,2m7½f,F,5.5,5.62,0.59475243
2023-03-19,14:05:00,CHEPSTOW,Skinflint,2m7½f,1,6.0,6.99,0.47616324
2023-03-19,14:05:00,CHEPSTOW,Faustinovick,2m7½f,5,6.5,7.6,0.5649635
2023-03-19,14:05:00,CHEPSTOW,Anglers Crag,2m7½f,3,7.5,7.85,0.4281057
2023-03-19,14:05:00,CHEPSTOW,Dentley De Mee,2m7½f,7,7.5,9.47,0.50093573
2023-03-19,14:05:00,CHEPSTOW,Pilot Show,2m7½f,6,9.0,12.6,0.3570169
2023-03-19,14:05:00,CHEPSTOW,Haut Folin,2m7½f,PU,19.0,23.24,0.22037514
2023-03-19,14:05:00,CHEPSTOW,Mormon,2m7½f,4,34.0,42.96,0.15160248
2023-03-19,14:40:00,CHEPSTOW,Shomen Uchi,2m7½f,1,2.1,2.34,0.8601572
2023-03-19,14:40:00,CHEPSTOW,Great Name That,2m7½f,2,5.0,5.3,0.6208936
2023-03-19,14:40:00,CHEPSTOW,Kyntara,2m7½f,7,5.5,6.2,0.5642196
2023-03-19,14:40:00,CHEPSTOW,Wideeyedandlegless,2m7½f,3,7.5,10.89,0.48784438
2023-03-19,14:40:00,CHEPSTOW,Technology,2m7½f,PU,15.0,24.46,0.24811529
2023-03-19,14:40:00,CHEPSTOW,Inflexible,2m7½f,5,21.0,27.73,0.11554666
2023-03-19,14:40:00,CHEPSTOW,Maxs Champ,2m7½f,6,23.0,34.04,0.19289309
2023-03-19,14:40:00,CHEPSTOW,De Wanted Warrior,2m7½f,PU,34.0,46.4,0.11493423
2023-03-19,14:40:00,CHEPSTOW,Isle Of Gold,2m7½f,4,81.0,164.79,0.008447863
2023-03-19,15:15:00,CHEPSTOW,Well Vicky,2m3½f,4,4.0,4.37,0.71449864
2023-03-19,15:15:00,CHEPSTOW,Marada,2m3½f,7,23.0,44.92,0.16952215
2023-03-19,15:15:00,CHEPSTOW,Malakahna,2m3½f,PU,41.0,70.88,0.11085735
2023-03-19,15:15:00,CHEPSTOW,Moon Eagle,2m3½f,11,101.0,260.52,0.004041957
2023-03-19,15:15:00,CHEPSTOW,Grivetana,2m3½f,8,5.5,5.9,0.6397876
2023-03-19,15:15:00,CHEPSTOW,Terresita,2m3½f,3,6.0,6.8,0.54053307
2023-03-19,15:15:00,CHEPSTOW,Dollar Bae,2m3½f,1,8.5,11.56,0.38445613
2023-03-19,15:15:00,CHEPSTOW,Felicie Du Maquis,2m3½f,2,9.0,9.11,0.40088773
2023-03-19,15:15:00,CHEPSTOW,Porter In The Park,2m3½f,6,12.0,14.55,0.25339782
2023-03-19,15:15:00,CHEPSTOW,Fay Ce Que Voudras,2m3½f,5,13.0,17.9,0.24451157
2023-03-19,15:15:00,CHEPSTOW,Ucanaver,2m3½f,9,13.0,18.55,0.21117838
2023-03-19,15:15:00,CHEPSTOW,So Said I,2m3½f,10,15.0,16.5,0.21295999
2023-03-19,15:50:00,CHEPSTOW,Jetoile,2m3½f,1,1.8,1.81,0.8735067
2023-03-19,15:50:00,CHEPSTOW,In Excelsis Deo,2m3½f,3,4.0,4.8,0.6453658
2023-03-19,15:50:00,CHEPSTOW,Sail Away,2m3½f,2,5.5,6.6,0.56139857
2023-03-19,15:50:00,CHEPSTOW,Parliament Hill,2m3½f,PU,10.0,11.5,0.39505082
2023-03-19,16:25:00,CHEPSTOW,Bells Of Stamford,2m3½f,F,4.0,5.3,0.6777238
2023-03-19,16:25:00,CHEPSTOW,Valirann Gold,2m3½f,3,19.0,24.63,0.15821804
2023-03-19,16:25:00,CHEPSTOW,Barnay,2m3½f,PU,51.0,120.0,0.089851536
2023-03-19,16:25:00,CHEPSTOW,Est Illic,2m3½f,PU,67.0,100.0,0.019826107
2023-03-19,16:25:00,CHEPSTOW,Tout Paris,2m3½f,7,101.0,183.9,0.0045458293
2023-03-19,16:25:00,CHEPSTOW,Blackwater,2m3½f,PU,126.0,333.46,0.004672679
2023-03-19,16:25:00,CHEPSTOW,Discko Des Plages,2m3½f,F,5.5,6.63,0.46442562
2023-03-19,16:25:00,CHEPSTOW,Shutthegate,2m3½f,1,6.5,7.2,0.41593522
2023-03-19,16:25:00,CHEPSTOW,Bonza Boy,2m3½f,4,8.5,9.26,0.46025068
2023-03-19,16:25:00,CHEPSTOW,Kingcormac,2m3½f,6,9.0,12.18,0.46365896
2023-03-19,16:25:00,CHEPSTOW,After The Fox,2m3½f,5,11.0,12.77,0.48293212
2023-03-19,16:25:00,CHEPSTOW,Treasure Dillon,2m3½f,BD,11.0,14.52,0.42870495
2023-03-19,16:25:00,CHEPSTOW,Faitque De LIsle,2m3½f,BD,17.0,22.88,0.25596997
2023-03-19,16:25:00,CHEPSTOW,Kap Chidley,2m3½f,2,17.0,22.0,0.32534444
2023-03-19,16:25:00,CHEPSTOW,Iron Horse,2m3½f,F,17.0,25.01,0.17455919
2023-03-19,17:00:00,CHEPSTOW,King William Rufus,2m,3,2.5,3.46,0.8259528
2023-03-19,17:00:00,CHEPSTOW,Isocrate,2m,5,26.0,28.05,0.16504507
2023-03-19,17:00:00,CHEPSTOW,Grand Escaparde,2m,12,26.0,32.0,0.1584203
2023-03-19,17:00:00,CHEPSTOW,Rangatira Jack,2m,8,101.0,190.58,0.0044424646
2023-03-19,17:00:00,CHEPSTOW,The Jukebox Man,2m,2,5.5,5.56,0.6039592
2023-03-19,17:00:00,CHEPSTOW,Gidleigh Park,2m,1,7.0,9.06,0.5284573
2023-03-19,17:00:00,CHEPSTOW,Steel Ally,2m,7,8.0,9.47,0.48859584
2023-03-19,17:00:00,CHEPSTOW,Good Friday Fairy,2m,9,15.0,17.53,0.25425628
2023-03-19,17:00:00,CHEPSTOW,Sunset On Fire,2m,11,15.0,15.43,0.2939656
2023-03-19,17:00:00,CHEPSTOW,Endless Supply,2m,6,15.0,20.69,0.29855853
2023-03-19,17:00:00,CHEPSTOW,Delgany Bobby Blue,2m,10,19.0,30.0,0.2609716
2023-03-19,17:00:00,CHEPSTOW,Norn Iron,2m,4,21.0,29.21,0.2235536
2023-02-25,12:47:00,CHEPSTOW,Rambo T,2m3½f,1,1.53,1.57,0.9255531
2023-02-25,12:47:00,CHEPSTOW,Lucky Draw,2m3½f,4,151.0,1000.0,0.004230629
2023-02-25,12:47:00,CHEPSTOW,Minella Magical,2m3½f,PU,151.0,1000.0,0.005009505
2023-02-25,12:47:00,CHEPSTOW,Dream Bet,2m3½f,PU,201.0,1000.0,0.002967354
2023-02-25,12:47:00,CHEPSTOW,Boom Boom,2m3½f,F,6.0,7.8,0.573137
2023-02-25,12:47:00,CHEPSTOW,Big Blue Moon,2m3½f,3,9.5,12.54,0.3890997
2023-02-25,12:47:00,CHEPSTOW,El Rio,2m3½f,F,11.0,15.63,0.34134054
2023-02-25,12:47:00,CHEPSTOW,Hill Of Tara,2m3½f,6,13.0,25.53,0.2399832
2023-02-25,12:47:00,CHEPSTOW,A Definite Getaway,2m3½f,2,13.0,22.17,0.32033676
2023-02-25,12:47:00,CHEPSTOW,Dear Ralphy,2m3½f,7,34.0,76.79,0.07608463
2023-02-25,12:47:00,CHEPSTOW,Rivers Corner,2m3½f,5,51.0,125.01,0.09479675
2023-02-25,12:47:00,CHEPSTOW,Abbeyhill,2m3½f,8,101.0,300.0,0.006594012
2023-02-25,12:47:00,CHEPSTOW,Dirk Gently,2m3½f,PU,101.0,300.0,0.009770493
2023-02-25,13:22:00,CHEPSTOW,Ioupy Collonges,2m3½f,1,2.1,2.22,0.8752743
2023-02-25,13:22:00,CHEPSTOW,Deadly Missile,2m3½f,9,151.0,680.0,0.003835999
2023-02-25,13:22:00,CHEPSTOW,Passing Kate,2m3½f,7,151.0,1000.0,0.002800132
2023-02-25,13:22:00,CHEPSTOW,Twp Stori,2m3½f,10,301.0,1000.0,0.005326091
2023-02-25,13:22:00,CHEPSTOW,Bertie Blue,2m3½f,2,3.25,3.81,0.7141963
2023-02-25,13:22:00,CHEPSTOW,Moonshine Spirit,2m3½f,4,7.5,9.8,0.5466832
2023-02-25,13:22:00,CHEPSTOW,Ranging Bear,2m3½f,PU,8.0,9.92,0.44377807
2023-02-25,13:22:00,CHEPSTOW,Ito Ditto,2m3½f,3,19.0,36.23,0.29068348
2023-02-25,13:22:00,CHEPSTOW,Chestnut Pete,2m3½f,PU,21.0,27.35,0.15737632
2023-02-25,13:22:00,CHEPSTOW,Tiptoe Tara,2m3½f,8,51.0,110.0,0.048109513
2023-02-25,13:22:00,CHEPSTOW,Get With The Times,2m3½f,6,67.0,117.4,0.049405817
2023-02-25,13:22:00,CHEPSTOW,Bampton Star,2m3½f,5,101.0,159.28,0.005254842
2023-02-25,13:57:00,CHEPSTOW,Go Dante,2m,4,4.33,5.02,0.702775
2023-02-25,13:57:00,CHEPSTOW,Inca De Lafayette,2m,PU,4.33,4.65,0.6631605
2023-02-25,13:57:00,CHEPSTOW,Al Zaraqaan,2m,10,29.0,51.28,0.0374882
2023-02-25,13:57:00,CHEPSTOW,River Bray,2m,8,34.0,55.0,0.050392125
2023-02-25,13:57:00,CHEPSTOW,Gris Majeur,2m,6,41.0,81.13,0.11959368
2023-02-25,13:57:00,CHEPSTOW,No No Tonic,2m,2,6.5,7.8,0.36159253
2023-02-25,13:57:00,CHEPSTOW,Cousu Main,2m,7,7.0,8.2,0.5087954
2023-02-25,13:57:00,CHEPSTOW,Petticoat Lucy,2m,3,10.0,12.75,0.3747313
2023-02-25,13:57:00,CHEPSTOW,Zambezi Fix,2m,1,12.0,16.0,0.3527
2023-02-25,13:57:00,CHEPSTOW,Rathmacknee,2m,PU,13.0,17.5,0.15485658
2023-02-25,13:57:00,CHEPSTOW,Totterdown,2m,5,19.0,24.0,0.097917594
2023-02-25,13:57:00,CHEPSTOW,The PinkN,2m,9,23.0,27.55,0.22390218
2023-02-25,14:32:00,CHEPSTOW,Eaton Collina,2m3½f,1,4.0,4.4,0.7049972
2023-02-25,14:32:00,CHEPSTOW,Valleres,2m3½f,3,4.33,4.5,0.67957705
2023-02-25,14:32:00,CHEPSTOW,Triple Trade,2m3½f,2,4.5,4.9,0.62636423
2023-02-25,14:32:00,CHEPSTOW,Hometown Hero,2m3½f,6,7.5,8.72,0.40689534
2023-02-25,14:32:00,CHEPSTOW,Henschke,2m3½f,PU,9.0,9.95,0.37664002
2023-02-25,14:32:00,CHEPSTOW,Small Bad Bob,2m3½f,5,10.0,12.66,0.35630324
2023-02-25,14:32:00,CHEPSTOW,Pottlerath,2m3½f,4,13.0,19.14,0.1752685
2023-02-25,15:07:00,CHEPSTOW,The Kniphand,2m7½f,PU,4.6,5.5,0.6574723
2023-02-25,15:07:00,CHEPSTOW,Kings Keeper,2m7½f,PU,19.0,44.41,0.14601646
2023-02-25,15:07:00,CHEPSTOW,Bear Ghylls,2m7½f,4,21.0,29.71,0.11703653
2023-02-25,15:07:00,CHEPSTOW,Take Your Time,2m7½f,9,26.0,38.18,0.13700055
2023-02-25,15:07:00,CHEPSTOW,Galileo Silver,2m7½f,PU,41.0,45.57,0.054951727
2023-02-25,15:07:00,CHEPSTOW,Southfield Harvest,2m7½f,8,51.0,82.43,0.07737123
2023-02-25,15:07:00,CHEPSTOW,Jon Snow,2m7½f,PU,151.0,297.34,0.005393802
2023-02-25,15:07:00,CHEPSTOW,Thanksforthehelp,2m7½f,1,5.5,5.8,0.5660205
2023-02-25,15:07:00,CHEPSTOW,Operation Manna,2m7½f,PU,7.0,7.16,0.4209555
2023-02-25,15:07:00,CHEPSTOW,Dubrovnik Harry,2m7½f,6,8.5,11.0,0.5114832
2023-02-25,15:07:00,CHEPSTOW,Top Of The Bill,2m7½f,5,11.0,15.51,0.43921345
2023-02-25,15:07:00,CHEPSTOW,Surrey Quest,2m7½f,7,13.0,17.28,0.29242665
2023-02-25,15:07:00,CHEPSTOW,My Bobby Dazzler,2m7½f,2,13.0,16.0,0.36961633
2023-02-25,15:07:00,CHEPSTOW,Ballybegg,2m7½f,PU,15.0,24.28,0.20526928
2023-02-25,15:07:00,CHEPSTOW,Bells Of Peterboro,2m7½f,3,15.0,18.0,0.2435765
2023-02-25,15:45:00,CHEPSTOW,Galop De Chasse,2m,PU,3.25,3.54,0.69878185
2023-02-25,15:45:00,CHEPSTOW,Not Available,2m,1,4.2,4.54,0.6414652
2023-02-25,15:45:00,CHEPSTOW,Friend Or Foe,2m,3,5.0,5.75,0.63943714
2023-02-25,15:45:00,CHEPSTOW,Vision Des Flos,2m,2,5.0,6.33,0.4210003
2023-02-25,15:45:00,CHEPSTOW,Destined To Shine,2m,4,6.5,6.73,0.47353563
2023-02-25,15:45:00,CHEPSTOW,Tiger Voice,2m,5,67.0,118.21,0.051797047
2023-02-25,16:17:00,CHEPSTOW,To Be Sure,3m2f,7,5.0,5.91,0.689421
2023-02-25,16:17:00,CHEPSTOW,Luckello,3m2f,PU,29.0,67.6,0.18136936
2023-02-25,16:17:00,CHEPSTOW,Tudors Treasure,3m2f,2,29.0,55.0,0.13603061
2023-02-25,16:17:00,CHEPSTOW,Reign Suepreme,3m2f,8,34.0,75.0,0.14770909
2023-02-25,16:17:00,CHEPSTOW,Cuban Pete,3m2f,PU,34.0,55.0,0.19488913
2023-02-25,16:17:00,CHEPSTOW,Talktomenow,3m2f,PU,41.0,78.71,0.16988064
2023-02-25,16:17:00,CHEPSTOW,Spotty Dog,3m2f,PU,6.0,7.31,0.5786074
2023-02-25,16:17:00,CHEPSTOW,Ali Star Bert,3m2f,1,6.5,7.4,0.5220133
2023-02-25,16:17:00,CHEPSTOW,Dysania,3m2f,4,7.5,8.26,0.42699382
2023-02-25,16:17:00,CHEPSTOW,Gibberwell,3m2f,F,8.5,9.6,0.38855088
2023-02-25,16:17:00,CHEPSTOW,Mr Katanga,3m2f,5,9.0,10.6,0.38776892
2023-02-25,16:17:00,CHEPSTOW,Wind Tor,3m2f,6,9.0,12.5,0.40251845
2023-02-25,16:17:00,CHEPSTOW,Bignorm,3m2f,3,21.0,25.0,0.21750078
2023-02-25,16:17:00,CHEPSTOW,Born In Borris,3m2f,PU,23.0,29.0,0.1962978
2023-02-25,16:52:00,CHEPSTOW,Beat The Bat,2m,1,2.5,2.61,0.82836884
2023-02-25,16:52:00,CHEPSTOW,Muskoka,2m,6,67.0,160.0,0.043596026
2023-02-25,16:52:00,CHEPSTOW,Hay Up Harry,2m,14,81.0,247.28,0.010453655
2023-02-25,16:52:00,CHEPSTOW,Starvidov,2m,9,101.0,428.75,0.0142119415
2023-02-25,16:52:00,CHEPSTOW,Cosmore,2m,13,201.0,970.0,0.007394935
2023-02-25,16:52:00,CHEPSTOW,Sweet Saffron,2m,12,201.0,1000.0,0.006710455
2023-02-25,16:52:00,CHEPSTOW,Cawthorne Banker,2m,7,5.0,5.65,0.56205755
2023-02-25,16:52:00,CHEPSTOW,Home Free,2m,3,7.0,12.62,0.5089959
2023-02-25,16:52:00,CHEPSTOW,Le Bon Vivant,2m,8,8.5,11.0,0.50399464
2023-02-25,16:52:00,CHEPSTOW,Choccabloc,2m,2,10.0,12.36,0.44441643
2023-02-25,16:52:00,CHEPSTOW,Kruger Park,2m,5,11.0,12.99,0.35757595
2023-02-25,16:52:00,CHEPSTOW,Old Beginnings,2m,10,13.0,15.5,0.32933038
2023-02-25,16:52:00,CHEPSTOW,Idefix De Ciergues,2m,4,29.0,55.0,0.09068947
2023-02-25,16:52:00,CHEPSTOW,Gypsy Hill,2m,11,34.0,57.31,0.120753355
2023-02-03,13:30:00,CHEPSTOW,Crebilly,2m,2,1.91,2.08,0.85037524
2023-02-03,13:30:00,CHEPSTOW,Black Tonic,2m,8,301.0,1000.0,0.0022952775
2023-02-03,13:30:00,CHEPSTOW,Hoe Joly Smoke,2m,3,4.33,5.33,0.6525199
2023-02-03,13:30:00,CHEPSTOW,Buckhorn Rocco,2m,4,4.5,5.6,0.6308531
2023-02-03,13:30:00,CHEPSTOW,Doyen Star,2m,1,8.5,8.0,0.44913694
2023-02-03,13:30:00,CHEPSTOW,Always Busy,2m,6,26.0,40.77,0.08399036
2023-02-03,13:30:00,CHEPSTOW,Anytrixwilldo,2m,5,81.0,190.0,0.025262784
2023-02-03,13:30:00,CHEPSTOW,Minella Choice,2m,7,101.0,300.17,0.0053941193
2023-02-03,13:30:00,CHEPSTOW,Scherbobalob,2m,9,151.0,430.0,0.007083015
2023-02-03,13:30:00,CHEPSTOW,Rapid River,2m,10,251.0,1000.0,0.0032222362
2023-02-03,14:00:00,CHEPSTOW,Hipop Des Ongrais,2m3½f,8,2.2,2.41,0.8598603
2023-02-03,14:00:00,CHEPSTOW,Duc De Beauchene,2m3½f,9,26.0,36.0,0.09965968
2023-02-03,14:00:00,CHEPSTOW,Do It For Thy Sen,2m3½f,10,26.0,45.39,0.09740859
2023-02-03,14:00:00,CHEPSTOW,Reserve Tank,2m3½f,4,29.0,48.65,0.1973155
2023-02-03,14:00:00,CHEPSTOW,Balko Saint,2m3½f,6,41.0,78.39,0.13319507
2023-02-03,14:00:00,CHEPSTOW,Limetree Boy,2m3½f,5,6.5,7.6,0.5036583
2023-02-03,14:00:00,CHEPSTOW,Amenon,2m3½f,11,8.0,10.5,0.43376315
2023-02-03,14:00:00,CHEPSTOW,Skinflint,2m3½f,1,8.5,11.49,0.37952587
2023-02-03,14:00:00,CHEPSTOW,Goudhurst Star,2m3½f,7,17.0,23.21,0.1791129
2023-02-03,14:00:00,CHEPSTOW,Thomas Macdonagh,2m3½f,12,19.0,23.55,0.19621958
2023-02-03,14:00:00,CHEPSTOW,Seven No Trumps,2m3½f,PU,19.0,27.84,0.21503301
2023-02-03,14:00:00,CHEPSTOW,Ballinsker,2m3½f,2,23.0,36.0,0.17784348
2023-02-03,14:00:00,CHEPSTOW,Dreaming Blue,2m3½f,3,23.0,34.0,0.15588668
2023-02-03,14:30:00,CHEPSTOW,Heezer Geezer,2m7½f,3,3.0,3.51,0.7871279
2023-02-03,14:30:00,CHEPSTOW,State Of Power,2m7½f,PU,3.5,3.72,0.7483233
2023-02-03,14:30:00,CHEPSTOW,Well Dick,2m7½f,4,4.0,4.4,0.60133815
2023-02-03,14:30:00,CHEPSTOW,Inch House,2m7½f,1,6.0,7.0,0.5527799
2023-02-03,14:30:00,CHEPSTOW,The Newest One,2m7½f,2,21.0,28.69,0.22600454
2023-02-03,14:30:00,CHEPSTOW,Diamond Monarch,2m7½f,PU,41.0,43.47,0.078088365
2023-02-03,14:30:00,CHEPSTOW,Sabaarelli,2m7½f,PU,301.0,1000.0,0.0026797531
2023-02-03,15:00:00,CHEPSTOW,Monbeg Genius,2m7½f,1,1.91,1.96,0.8460716
2023-02-03,15:00:00,CHEPSTOW,Ree Okka,2m7½f,3,4.33,4.57,0.7350374
2023-02-03,15:00:00,CHEPSTOW,Surrey Quest,2m7½f,4,6.5,7.88,0.5740976
2023-02-03,15:00:00,CHEPSTOW,Raddon Top,2m7½f,5,8.0,10.0,0.37761936
2023-02-03,15:00:00,CHEPSTOW,Stormy Flight,2m7½f,2,21.0,25.68,0.21402957
2023-02-03,15:30:00,CHEPSTOW,Lyrical Genius,3m2f,4,4.33,5.1,0.6813791
2023-02-03,15:30:00,CHEPSTOW,Alminar,3m2f,PU,26.0,32.0,0.17915362
2023-02-03,15:30:00,CHEPSTOW,Sandy Boy,3m2f,8,29.0,45.75,0.07103287
2023-02-03,15:30:00,CHEPSTOW,The Mulcair,3m2f,UR,51.0,80.0,0.18004705
2023-02-03,15:30:00,CHEPSTOW,Fairlawn Flyer,3m2f,PU,5.5,6.0,0.5233273
2023-02-03,15:30:00,CHEPSTOW,In Rem,3m2f,3,5.5,5.73,0.59870714
2023-02-03,15:30:00,CHEPSTOW,Silver In Disguise,3m2f,2,7.0,8.98,0.52164835
2023-02-03,15:30:00,CHEPSTOW,Arrivederci,3m2f,6,12.0,14.0,0.3299312
2023-02-03,15:30:00,CHEPSTOW,Galop Du Bosc,3m2f,7,13.0,16.33,0.22128542
2023-02-03,15:30:00,CHEPSTOW,Premier dTroice,3m2f,5,13.0,15.26,0.27750418
2023-02-03,15:30:00,CHEPSTOW,Max Dynamo,3m2f,1,15.0,22.0,0.11078714
2023-02-03,15:30:00,CHEPSTOW,Mormon,3m2f,PU,17.0,22.09,0.31949198
2023-02-03,16:05:00,CHEPSTOW,Santos Blue,2m3½f,1,4.5,5.71,0.6811192
2023-02-03,16:05:00,CHEPSTOW,Kateson,2m3½f,11,17.0,20.68,0.2592273
2023-02-03,16:05:00,CHEPSTOW,No No Tonic,2m3½f,2,26.0,32.0,0.07074898
2023-02-03,16:05:00,CHEPSTOW,Martinhal,2m3½f,PU,29.0,34.49,0.2820044
2023-02-03,16:05:00,CHEPSTOW,On The Wild Side,2m3½f,12,51.0,98.09,0.07937342
2023-02-03,16:05:00,CHEPSTOW,Your Band,2m3½f,14,67.0,109.91,0.010513003
2023-02-03,16:05:00,CHEPSTOW,Bluffmeifyoucan,2m3½f,10,101.0,181.26,0.0037590622
2023-02-03,16:05:00,CHEPSTOW,New Found Fame,2m3½f,7,7.0,7.43,0.38249773
2023-02-03,16:05:00,CHEPSTOW,Are U Wise To That,2m3½f,3,7.0,8.0,0.39666116
2023-02-03,16:05:00,CHEPSTOW,Inca De Lafayette,2m3½f,6,8.0,9.8,0.59463966
2023-02-03,16:05:00,CHEPSTOW,The Height Of Fame,2m3½f,13,9.0,11.0,0.23712659
2023-02-03,16:05:00,CHEPSTOW,Gladiateur Allen,2m3½f,4,9.0,13.04,0.4279653
2023-02-03,16:05:00,CHEPSTOW,Haas Boy,2m3½f,5,12.0,16.61,0.20663767
2023-02-03,16:05:00,CHEPSTOW,Kepagge,2m3½f,8,13.0,17.05,0.2787431
2023-02-03,16:05:00,CHEPSTOW,Super Duper Sam,2m3½f,9,15.0,23.55,0.16065438
2023-02-03,16:40:00,CHEPSTOW,Royal Defender,2m,BD,3.5,3.64,0.7329268
2023-02-03,16:40:00,CHEPSTOW,Spirits Bay,2m,3,3.5,4.34,0.76601005
2023-02-03,16:40:00,CHEPSTOW,Passing Kate,2m,10,81.0,163.27,0.024026893
2023-02-03,16:40:00,CHEPSTOW,Look Out To Sea,2m,11,151.0,360.0,0.011480913
2023-02-03,16:40:00,CHEPSTOW,Sweet Saffron,2m,8,151.0,390.0,0.0056105526
2023-02-03,16:40:00,CHEPSTOW,Minella Magical,2m,9,201.0,397.95,0.0048310375
2023-02-03,16:40:00,CHEPSTOW,My Dream,2m,4,201.0,744.66,0.006862718
2023-02-03,16:40:00,CHEPSTOW,Duc Du Rene,2m,F,5.0,5.7,0.6466113
2023-02-03,16:40:00,CHEPSTOW,Delgany Bobby Blue,2m,2,7.5,8.8,0.5127741
2023-02-03,16:40:00,CHEPSTOW,Hurricane Danny,2m,5,8.5,11.0,0.41971374
2023-02-03,16:40:00,CHEPSTOW,Beachcomber,2m,1,15.0,21.0,0.2744159
2023-02-03,16:40:00,CHEPSTOW,Ebony Spirit,2m,6,23.0,34.0,0.23380147
2023-02-03,16:40:00,CHEPSTOW,Yorgunnabealady,2m,PU,34.0,49.11,0.15305416
2023-02-03,16:40:00,CHEPSTOW,Parsons Stone,2m,7,67.0,145.93,0.022552907
2023-01-08,12:40:00,CHEPSTOW,Atlanta Brave,2m3½f,1,2.75,3.05,0.7704411
2023-01-08,12:40:00,CHEPSTOW,Beannaigh Do,2m3½f,6,201.0,652.71,0.0010932398
2023-01-08,12:40:00,CHEPSTOW,Inch House,2m3½f,3,4.2,4.46,0.6889088
2023-01-08,12:40:00,CHEPSTOW,Ed Keeper,2m3½f,2,4.33,5.5,0.60923135
2023-01-08,12:40:00,CHEPSTOW,Havent Time,2m3½f,8,9.0,10.86,0.2836225
2023-01-08,12:40:00,CHEPSTOW,Zero Tolerance,2m3½f,4,15.0,13.5,0.26409832
2023-01-08,12:40:00,CHEPSTOW,Puddlesinthepark,2m3½f,5,17.0,17.0,0.26664227
2023-01-08,12:40:00,CHEPSTOW,Am I Wrong,2m3½f,PU,23.0,32.0,0.24382098
2023-01-08,12:40:00,CHEPSTOW,Dunstall Rambler,2m3½f,9,34.0,55.46,0.1760702
2023-01-08,12:40:00,CHEPSTOW,Hallwood,2m3½f,7,101.0,174.58,0.0062515954
2023-01-08,13:10:00,CHEPSTOW,Galice Macalo,2m,1,4.0,3.9,0.7429567
2023-01-08,13:10:00,CHEPSTOW,Mind Sunday,2m,6,26.0,40.0,0.13198188
2023-01-08,13:10:00,CHEPSTOW,Sarceaux,2m,5,6.0,6.07,0.56208986
2023-01-08,13:10:00,CHEPSTOW,Heva Rose,2m,4,6.5,7.45,0.45941117
2023-01-08,13:10:00,CHEPSTOW,Minelladestination,2m,PU,8.0,9.74,0.44940543
2023-01-08,13:10:00,CHEPSTOW,Getbazoutofhere,2m,7,9.0,11.5,0.46178964
2023-01-08,13:10:00,CHEPSTOW,Grasse DOliverie,2m,9,10.0,12.5,0.36572912
2023-01-08,13:10:00,CHEPSTOW,Pillar Of Steel,2m,8,12.0,17.95,0.25376204
2023-01-08,13:10:00,CHEPSTOW,Astra Via,2m,3,15.0,17.13,0.32097277
2023-01-08,13:10:00,CHEPSTOW,Progressive,2m,2,15.0,20.32,0.20153342
2023-01-08,13:40:00,CHEPSTOW,Good Work,2m3½f,2,2.75,2.84,0.83538187
2023-01-08,13:40:00,CHEPSTOW,Moonlighter,2m3½f,1,4.5,4.72,0.60215044
